,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
63,4605.396438218923,4670.571030277816,4568.712366901606,4642.698350206685,-34.52420502489167,-38.532038903509616,42.09152276369218,4721.268312425958,0.0,54.49533052610513,61.806300527469226,4637.697622310182,4551.838313319226,4723.556931301138
64,4615.2539845936335,4626.495346771474,4605.380843613751,4605.396438218923,-32.546504201482094,-37.33493196310411,43.71798888856255,4717.9026234808025,0.0,57.525145481587316,59.326973438978165,4634.685173733515,4550.125039648435,4719.2453078185945
65,4663.85430929333,4680.724690961355,4560.363603487031,4615.2539845936335,-26.749174187706558,-35.2177804080246,51.021963770894104,4715.924498602115,0.0,79.23890349571111,63.753126501134524,4635.627870293351,4550.212716047035,4721.043024539667
66,4670.756634358439,4675.575284756811,4646.096707383084,4663.85430929333,-21.351659793512226,-32.444556285122125,51.97519055087194,4715.476982156095,0.0,81.55878177348987,72.77427691692942,4635.498665959498,4550.304558237131,4720.692773681865
67,4695.7812955467725,4705.43201781175,4666.466513433444,4670.756634358439,-14.883244947784078,-28.93229401765452,55.36683292381539,4713.705411615601,0.0,89.96959513738692,83.58909346886263,4635.245701945272,4550.802430595254,4719.68897329529
68,4619.065314566532,4710.772240592706,4598.093810679315,4695.7812955467725,-15.765582284194352,-26.298951670962488,44.89847990567833,4710.552855232507,0.0,64.1852780912124,78.57121833402972,4630.246054628772,4554.892672735924,4705.59943652162
69,4604.880384038554,4629.080533469948,4593.357686128767,4619.065314566532,-17.40876887439299,-24.52091511164859,43.26942451747436,4707.130255731472,0.0,62.53964642436329,72.23150655098753,4626.634198223417,4553.728458539464,4699.539937907371
70,4583.911441054813,4606.718847713054,4574.918744226359,4604.880384038554,-20.170511439498114,-23.650834377218494,40.90659929254408,4702.559431821265,0.0,55.121663173907805,60.615529229827835,4622.47982326299,4549.779095139779,4695.180551386201
71,4565.992549791274,4588.340992228919,4564.852535970338,4583.911441054813,-23.53383370452684,-23.627434242680167,38.94924775008443,4698.185205036805,0.0,18.67211050462685,45.444473367632646,4617.704119891647,4543.355543695118,4692.052696088175
72,4559.398861941079,4575.3857981083165,4554.90058176817,4565.992549791274,-26.426715607290134,-24.18729051560216,38.22444705629914,4693.732444803969,0.0,14.96820207742165,29.587325251985437,4613.54077351693,4535.992977919882,4691.088569113978
73,4575.766649205524,4577.931093441685,4550.020549049342,4559.398861941079,-27.086366938990068,-24.767105800279744,41.15195342812385,4689.712563195535,0.0,24.162568956905087,19.2676271796512,4610.105341512723,4532.256514482255,4687.9541685431905
74,4584.071334286273,4589.054175439647,4555.563598666894,4575.766649205524,-26.63202923585777,-25.14009048739535,42.637302914532455,4685.628791214849,0.0,28.82760523928895,22.65279209120523,4606.924909216438,4530.2883482064835,4683.561470226393
75,4579.1845480242555,4589.810967212878,4577.404337770344,4584.071334286273,-26.36239684278462,-25.384551758473208,41.966060089399775,4681.6376693434,0.0,18.14226568623476,23.710813294142937,4606.623188109427,4529.600630954293,4683.645745264562
76,4562.728239996362,4592.253576928479,4552.553355361019,4579.1845480242555,-27.163474134280477,-25.740336233634665,39.69949270128805,4676.95343112881,0.0,7.905167793268671,18.2916795729308,4606.4597531648715,4529.080024969482,4683.839481360261
77,4559.735642567164,4567.034126702806,4553.0954686561545,4562.728239996362,-27.720269252918115,-26.136322837491356,39.28397792741141,4671.157578752322,0.0,6.043540459542649,10.696991313015365,4606.200448739563,4528.233145164114,4684.167752315013
78,4514.559873715824,4608.400255786018,4509.866076267269,4559.735642567164,-31.44436927699553,-27.197932125392192,33.57161621093884,4664.024027770028,0.0,2.3363133054256027,5.428340519412313,4601.155087852759,4513.750839525697,4688.55933617982
79,4514.143497475461,4517.156242799969,4507.368680474414,4514.559873715824,-34.03698626914229,-28.565742954142213,33.52323116212334,4657.626613941692,0.0,3.33072685507927,3.903526873349179,4596.173815028273,4501.1862802768765,4691.161349779669
80,4541.351823896716,4543.1429678388795,4486.819197041795,4514.143497475461,-33.50988822916588,-29.554572009146945,39.64469074787694,4652.159332197636,0.0,24.350027126344727,10.005689095616539,4594.899236800213,4497.712977908969,4692.085495691456
81,4535.269293135397,4552.986246868013,4517.0536836515,4541.351823896716,-33.200256740297846,-30.283708955377126,38.78485707678672,4646.153433579254,0.0,21.63404226412661,16.43826541518354,4589.6900232956505,4491.451773455973,4687.928273135328
82,4477.841794102305,4573.869255046919,4456.521103891542,4535.269293135397,-37.160428496783425,-31.65905286365839,31.77729951799833,4640.171330083373,0.0,12.355563681946256,19.446544357472536,4581.447195490431,4475.056379998618,4687.838010982245
83,4477.287155609814,4482.126226699025,4473.26915194315,4477.841794102305,-39.88389116583221,-33.304020524093154,31.71769476664319,4634.588021831382,0.0,13.672746693173695,15.88745087974886,4575.0417313599755,4460.1068138012115,4689.97664891874
84,4458.217912264416,4480.879842856255,4455.709093070334,4477.287155609814,-43.0843341373311,-35.26008324674074,29.65795110319071,4629.027773964798,0.0,1.6430677122767177,9.223792695798895,4567.189927743515,4443.215785787609,4691.164069699421
85,4453.731230418854,4463.6208135319985,4434.768127478091,4458.217912264416,-45.458726081173154,-37.29981181362723,29.177840602787867,4623.55275183793,0.0,10.921425156485343,8.745746520645257,4556.683773799792,4431.6483969715255,4681.719150628059
86,4490.8016503005865,4495.123733407532,4445.813837582235,4453.731230418854,-43.84377201719508,-38.6086038543408,38.09475182344943,4617.165102243188,0.0,32.27140240032275,14.945298423028277,4547.686024596898,4431.171755806074,4664.200293387723
87,4509.063518137,4524.267624542127,4484.011937425656,4490.8016503005865,-40.62206331325615,-39.01129574612387,41.970842406949174,4611.325410840831,0.0,42.78896502791833,28.660597528242146,4538.35013572641,4442.75286958685,4633.947401865971
88,4484.4392623557305,4515.327555922666,4481.413972325397,4509.063518137,-39.59933116237062,-39.12890282937322,38.47281642613616,4605.653205584464,0.0,28.607110539790668,34.55582598934392,4531.61883311587,4440.86706184666,4622.37060438508
89,4493.418941265103,4612.003549646727,4446.5776242952215,4484.4392623557305,-37.630443197682325,-38.82921090303504,40.42282981441742,4600.997798284014,0.0,33.09203830101587,34.82937128957496,4526.0457609771975,4440.430091646109,4611.661430308286
90,4545.654039483908,4549.903596715236,4479.848090024802,4493.418941265103,-31.492127775441986,-37.36179427751643,50.292047409770205,4597.1996609354155,0.0,62.56419323464067,41.42111402514907,4524.1328908986525,4442.141329879904,4606.124451917401
91,4505.52401655306,4597.264194377135,4495.389299929926,4545.654039483908,-29.525277034261308,-35.794490828865406,44.230096491922026,4592.646126443031,0.0,39.92197959595609,45.192737043870885,4521.109464236742,4441.079073287227,4601.139855186256
92,4482.013023321333,4507.410639258144,4480.832960236311,4505.52401655306,-29.52334754288495,-34.54026217166931,41.1041266995926,4587.950119756401,0.0,26.656576470526122,43.047583100374304,4517.240172305754,4437.506437045942,4596.973907565565
93,4479.917996275544,4484.454334599416,4468.157766626844,4482.013023321333,-29.35251209269154,-33.50271215587376,40.82722850103374,4583.151373275574,0.0,25.474517590786252,30.684357885756167,4512.447739659256,4435.902862881883,4588.992616436628
94,4500.573851182829,4505.319106701513,4474.39812336743,4479.917996275544,-27.23640458677164,-32.24945064205334,44.77717784434996,4579.652791176691,0.0,37.128990863984754,29.753361641765718,4508.272865504083,4439.051410390309,4577.494320617857
95,4493.08183743307,4503.966229892952,4484.103413152957,4500.573851182829,-25.865752742094628,-30.9727110620616,43.63932087682166,4576.614420363421,0.0,32.90183713924577,31.8351151980056,4503.9677299745235,4442.665746290801,4565.2697136582465
96,4495.38113516469,4501.120872795442,4490.842474919851,4493.08183743307,-24.313694039131406,-29.640907657475562,44.1087350760292,4573.055228646004,0.0,34.19914989054901,34.74332596459318,4500.6003747329405,4445.493539469538,4555.707209996343
97,4500.364125527076,4505.658634806893,4469.7841434226975,4495.38113516469,-22.423110991785506,-28.197348324337554,45.17445354829487,4569.04569963992,0.0,37.01065918221004,34.70388207066828,4497.631798880936,4449.6512954992095,4545.6123022626625
98,4508.708725014738,4510.368811835018,4485.193865312506,4500.364125527076,-20.02068487314864,-26.562015634099772,46.997083307341136,4564.838708922284,0.0,41.718859938897516,37.642889670552194,4497.339241445881,4449.705072403645,4544.973410488117
99,4504.338354916396,4588.207817041073,4500.105958648392,4508.708725014738,-18.258919746754145,-24.90139645663065,46.13208359921295,4561.383125777698,0.0,35.21548753357876,37.98166888489545,4496.848984317929,4449.717534458293,4543.980434177564
100,4537.3104527391415,4628.964982544609,4504.123274831018,4504.338354916396,-14.040287758771228,-22.72917471705877,53.13959958456049,4558.789356027215,0.0,49.74732312305143,42.227223531842576,4496.6469157600495,4450.251487339696,4543.042344180403
101,4503.986448907054,4542.025389747285,4496.489610506867,4537.3104527391415,-13.23341356950641,-20.830022487548298,46.54880554222442,4555.638952660993,0.0,31.476317856051615,38.81304283756061,4495.082773548633,4452.010906193983,4538.154640903283
102,4512.432072116296,4514.377596345094,4503.591226960016,4503.986448907054,-11.776714121686382,-19.01936081437592,48.298966132571984,4553.03427831461,0.0,36.10691467498985,39.11018521803097,4496.812287449332,4453.870812838068,4539.753762060596
103,4486.624952693108,4513.269759306955,4485.724193932095,4512.432072116296,-12.55990540149287,-17.72746973179931,43.60100422973547,4549.87727158268,0.0,11.484053101017421,26.355761877352972,4497.279177303497,4454.999057856372,4539.559296750622
104,4477.893849555353,4489.71794244058,4465.291551979923,4486.624952693108,-13.726882233964716,-16.92735223223239,42.108698704693715,4546.4815489695475,0.0,7.69965994599825,18.430209240668514,4498.262974168043,4458.845480888152,4537.680467447934
105,4509.365056035594,4550.7541152913345,4437.209835509885,4477.893849555353,-11.974225021849634,-15.93672679015584,48.898041777513285,4544.964470686969,0.0,37.62883116386048,18.937514736958725,4501.04466544888,4467.120875049918,4534.968455847841
106,4537.367325233973,4542.735425888138,4503.995329023974,4509.365056035594,-8.230802882323587,-14.39554200858939,54.060592693116014,4544.3918784139,0.0,52.231969401035826,32.520153503631526,4503.37294919555,4466.332117872271,4540.413780518829
107,4537.872658045015,4543.047504383792,4535.990818908,4537.367325233973,-5.163812515917925,-12.549196110055098,54.15061068398083,4543.850896953333,0.0,52.495499647214885,47.45210007070374,4504.81340619095,4464.872287192338,4544.754525189563
108,4505.372724296284,4568.934400340311,4503.236548215855,4537.872658045015,-5.294640276998507,-11.09828494344378,47.67967772522139,4541.649009610221,0.0,35.546836598892384,46.758101882381034,4505.860079287978,4467.027717674009,4544.692440901947
109,4535.179668491539,4549.484924583944,4495.079631666655,4505.372724296284,-2.9590409485708733,-9.470436144469199,53.20300946947409,4540.0772239007465,0.0,51.09110993714979,46.37781539441903,4507.9481156493,4467.556482799348,4548.339748499253
110,4598.219287024761,4604.293550820079,4515.981767297294,4535.179668491539,3.933367307959088,-6.789675453983541,62.27395909224784,4540.704741872085,0.0,83.96616935957385,56.86803863187202,4510.576378026342,4456.269081190187,4564.883674862498
111,4546.66024003907,4634.030825482236,4539.52520073688,4598.219287024761,5.175605158997314,-4.39661933138737,53.19240016251451,4538.848875408333,0.0,55.60911188616655,63.55546372763007,4512.633189200644,4456.1737847662835,4569.092593635004
112,4559.590958232979,4567.530907687262,4544.937440959013,4546.66024003907,7.12139746050525,-2.0930159730088462,54.966162125089916,4537.186727568859,0.0,62.17889806381201,67.25139310318416,4516.512085946226,4458.365989843095,4574.658182049357
113,4591.797411492971,4597.524986005617,4546.8240855572985,4559.590958232979,11.1338988404259,0.5523669896781029,59.12126126057597,4536.91474703434,0.0,78.5422205247532,65.44341015824394,4522.106056707097,4457.906765236621,4586.305348177573
114,4601.969716631962,4612.437367083047,4589.85119353882,4591.797411492971,14.962180401702426,3.434329672082968,60.36514798530643,4536.649061675106,0.0,83.71052352964098,74.81054737273541,4527.175849979554,4455.053374492504,4599.298325466604
115,4638.389272734949,4645.560807085143,4579.914533395705,4601.969716631962,20.696300853634966,6.886723908393368,64.52695353644552,4536.139760943939,0.0,96.55795492770078,86.27023299403167,4534.441221744648,4449.401738534025,4619.480704955271
116,4666.43609184102,4668.130323529208,4636.483530907307,4638.389272734949,27.190343177955583,10.947447762305812,67.36862320007299,4536.053350093591,0.0,99.26631382831393,93.17826409521858,4542.993969578464,4442.403180754044,4643.584758402884
117,4659.473838327829,4666.762259313941,4639.318970054245,4666.43609184102,31.413013172562387,15.040560844357127,65.95614653945138,4535.327200949212,0.0,96.25131348213046,97.35852741271508,4550.949455218501,4440.426158881266,4661.472751555735
118,4684.7628362058385,4694.145429371617,4658.893232464028,4659.473838327829,36.380745754929194,19.30859782647154,68.53659835080796,4536.641151381998,0.0,96.34827038762577,97.2886325660234,4559.752160778056,4436.748921547547,4682.755400008566
119,4701.4790844109675,4732.74809812176,4644.214122802978,4684.7628362058385,41.191738424088726,23.68522594599498,70.14736133020288,4538.5731253894455,0.0,86.84343187079912,93.14767191351847,4569.609197252785,4434.908349484791,4704.3100450207785
120,4699.730094189693,4712.829551928715,4694.4115908497915,4701.4790844109675,44.352092566899955,27.818599270175977,69.74504047153806,4540.889498452144,0.0,86.10753692968163,89.7664130627022,4577.730179325313,4432.615863096251,4722.844495554375
121,4699.031108626066,4705.519652797182,4698.378772926774,4699.730094189693,46.266957020529844,31.50827082024675,69.57330131323738,4543.5502696288395,0.0,85.81343583412942,86.25480154487006,4587.482412311264,4437.372798640374,4737.592025982154
122,4698.809194370755,4768.5418116298615,4688.9649487631,4699.031108626066,47.22224561744588,34.651065779686576,69.51477720388824,4546.338476277433,0.0,74.50008726307647,82.14035334229584,4596.801268423986,4443.381088631713,4750.221448216258
123,4664.378551052753,4837.239652056136,4647.870901699447,4698.809194370755,44.68594182479137,36.65804098870754,60.948366512768196,4548.110714314377,0.0,46.192417617035574,68.83531357141383,4605.688948341968,4458.354764032669,4753.023132651268
124,4780.270576770732,4812.662898180941,4606.11496889227,4664.378551052753,51.43451564195402,39.61333591935684,73.00638424224174,4552.034699164066,0.0,80.86452470380324,67.18567652797178,4620.807784702738,4467.111732194345,4774.503837211131
125,4800.138266718545,4802.692593306838,4771.532806811743,4780.270576770732,57.72059842169983,43.23478841982544,74.46217552404173,4556.453773537953,0.0,87.30718279607436,71.45470837230441,4635.346445236884,4471.868697645347,4798.8241928284215
126,4748.796453751791,4820.083778483539,4746.661725716318,4800.138266718545,57.89216425552786,46.16626358696593,64.74475194784864,4560.175137813061,0.0,69.54598564719186,79.23923104902316,4645.917901662777,4481.807723767433,4810.02807955812
127,4775.514006081494,4777.936182509245,4740.155727311085,4748.796453751791,59.49815688376839,48.83264224632643,67.14742656139524,4564.490705083347,0.0,76.01258427627657,77.62191757318094,4657.7999690646,4492.295614111952,4823.304324017248
128,4778.912329466131,4808.735446588941,4775.331023555557,4775.514006081494,60.34946286667764,51.13600637039668,67.45127560704643,4569.777754198353,0.0,77.33321842281006,74.29726278209283,4671.476949323092,4513.583693826852,4829.370204819333
129,4805.930899763338,4828.099765663956,4716.413961209189,4778.912329466131,62.48402486711893,53.40561006974113,69.83967444209618,4575.613502244111,0.0,86.45373922671845,79.93318064193504,4685.014510886683,4529.78113482267,4840.247886950696
