,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
33,65690.0454146881,65925.47559835124,65503.13009815639,65913.96630618155,672.1551763005918,164.5297934936573,68.84105725673759,0.0,0.0,87.89132519729905,92.39354679406988,62995.87025883079,59354.569056287255,66637.17146137434
34,65757.09110428329,65940.46104159032,65652.11284928193,65690.0454146881,729.2305106035783,277.4699369156415,69.23786649397445,0.0,0.0,89.07227749638093,89.59970075913516,63145.22339407411,59313.18526613272,66977.2615220155
35,66239.69743815983,66397.8476258313,65709.2095022937,65757.09110428329,804.135844619108,382.8031184563348,72.00184877137305,0.0,0.0,97.22427537605645,91.39595935657881,63323.601300114125,59270.49955975285,67376.7030404754
36,66653.59438313777,66849.70557724324,66224.70336775866,66239.69743815983,886.6758387364243,483.57766251235273,74.14725414942286,0.0,0.0,96.81092838626115,94.36916041956617,63574.857670554426,59353.69795158142,67796.01738952743
37,66052.59907844532,67225.60990864532,65884.90862901957,66653.59438313777,893.2967119441892,565.5214723987201,66.21331470810833,0.0,0.0,79.06248667770251,91.03256348000669,63807.25414453507,59577.82698094044,68036.68130812972
38,65799.59629967922,66107.39310286997,65588.48420436087,66052.59907844532,868.121428408318,626.0414636006398,63.14990283914992,0.0,0.0,71.90131581793457,82.59157696063275,64024.28850477447,59854.08718634274,68194.4898232062
39,65725.7966804304,65858.9227238906,65366.774915514,65799.59629967922,832.6169326107047,667.3565574026528,62.24525443592892,0.0,0.0,69.4543073385678,73.4727032780683,64238.79234125283,60183.497033202,68294.08764930366
40,65740.6895121437,65877.18541007451,65596.18908780742,65725.7966804304,796.4995400556727,693.1851539332569,62.36242986602965,0.0,0.0,67.0434013300249,69.4663414955091,64482.155074732684,60688.14253404724,68276.16761541813
41,65770.62972916564,65956.90373411015,65671.37229430857,65740.6895121437,761.5139131717879,706.8509057809631,62.61364194333469,0.0,0.0,67.70790005925558,68.0685362426161,64726.41994429422,61276.713220541475,68176.12666804697
42,65599.0120636395,65957.07562514865,65500.63173869522,65770.62972916564,711.735002401183,707.8277251050071,60.13596351249156,0.0,0.0,63.89898576273979,66.21676238400677,64952.16760625147,61919.75059199844,67984.5846205045
43,65652.87284081093,65763.83073550252,65371.525968408576,65599.0120636395,668.9200772994009,700.0461955438858,60.6620809139285,0.0,0.0,57.96283873205612,63.18990818468384,65143.7047666573,62462.73907589738,67824.67045741722
44,65832.61466917496,65972.03927476484,65537.56796252754,65652.87284081093,642.0909789575308,688.4551522266148,62.4434280577043,0.0,0.0,25.06084485079697,48.974223115197624,65323.219211219905,62984.41724112733,67662.02118131248
45,66094.84715213033,66224.61942585984,65270.48275195274,65832.61466917496,634.6725845498659,677.6986386912652,64.93799917712929,0.0,0.0,42.1642345540399,41.729306045631,65509.47672127384,63584.47012318655,67434.48331936113
46,66196.79215423699,66440.11969715534,65464.3688864293,66094.84715213033,629.7600810133299,668.1109271556782,65.88663313332256,0.0,0.0,47.378473523494726,38.20118430944387,65666.32411826064,64084.68364200069,67247.9645945206
47,66903.31583752549,67145.95668413748,66093.42979628965,66196.79215423699,675.0953640203807,669.5078145286187,71.61791464477776,0.0,0.0,83.51544194879655,57.686050008777066,65832.68951706083,64482.49615885604,67182.88287526563
48,66775.86928065927,66927.8822132178,66507.22681338208,66903.31583752549,692.7543890306551,674.1571294290261,69.35438015341154,0.0,0.0,76.99686046267932,69.29692531165686,66005.80279551691,65223.557162736535,66788.04842829729
49,66527.88122126245,67145.62492039496,66435.58014369498,66775.86928065927,678.912647317251,675.1082330066711,65.04637801083683,64189.00803531628,0.0,64.31287422945962,74.9417255469785,66061.40432467201,65296.91326732842,66825.8953820156
50,66192.27823622635,66773.45085715032,66064.96483801462,66527.88122126245,633.5593335238882,666.7984531101146,59.64669655470842,64222.70343413754,0.0,47.147597593242175,62.8191107617937,66067.60609560015,65300.984303543875,66834.22788765642
51,66410.62564324318,66605.49422856519,66172.6605895808,66192.27823622635,608.224087852097,655.0835800585111,61.86478146914784,64264.781796535644,0.0,60.79225478555672,57.41757553608617,66076.49075226122,65298.37820197586,66854.60330254657
52,66519.37366378108,66635.23486820355,66393.57772628739,66410.62564324318,590.1182635327423,642.0905167533573,62.956886877674926,64326.36030339343,0.0,66.59068358116338,58.17684531998742,66106.76112014118,65309.42795528862,66904.09428499373
53,66241.45364524439,66629.67318885685,66132.43735186913,66519.37366378108,547.037536293501,623.079920661386,58.357321250242286,64379.45405603419,0.0,51.77202821265367,59.718322193124585,66134.331531669,65358.70424692714,66909.95881641086
54,65410.86030650091,66739.3928942513,65180.110295527935,66241.45364524439,440.79262569296407,586.6224616677017,47.24752828197368,64423.59615611507,0.0,11.737947192109187,43.366886328642074,66117.01999177989,65294.45146460352,66939.58851895627
55,65612.88910400835,65758.46994722745,65239.285013920184,65410.86030650091,368.6452906852501,543.0270274712115,49.75322403463673,64467.73925002401,0.0,22.01488432606006,28.508286576940975,66085.67957507231,65236.85112700139,66934.50802314324
56,65678.15161553881,65798.27625616221,65505.930402199265,65612.88910400835,313.12464120658115,497.0465502182854,50.570015488979614,64506.20685852219,0.0,25.334701780190603,19.695844432786615,66036.90743669236,65212.4650736116,66861.34979977312
57,63585.013423069235,65724.80841908562,63487.774152264996,65678.15161553881,99.0831980139701,417.45387977742234,32.386286757362086,64499.44745125801,0.0,2.658130641569324,16.669238915939996,65913.52815392356,64564.03824078601,67263.01806706112
58,63578.10937577365,63692.57822243962,63395.20123147074,63585.013423069235,-70.29299285297748,319.9045052513424,32.34497371305267,64489.624435389735,0.0,4.876568110375426,10.956466844045117,65802.45380772828,64111.29649259941,67493.61112285714
59,63777.624107407406,63952.31175133721,63566.40709261886,63578.10937577365,-186.2783718593928,218.66792982919537,34.92827039543107,64484.420277187535,0.0,10.195889355163622,5.910196035702792,65705.04517907713,63796.93849946033,67613.15185869393
60,64052.622315591616,64254.940690206226,63737.61130124024,63777.624107407406,-253.0900980991937,124.31632424351756,38.41857653859148,64485.8993311424,0.0,17.527697884261137,10.866718449933396,65620.64181924952,63581.47003824246,67659.81360025657
61,65446.16010457568,65767.49087484747,63182.623590437826,64052.622315591616,-191.38584234989685,61.175890924834675,52.36271638484701,64521.3049522499,0.0,57.11672355563765,28.280103598354135,65604.41833802003,63565.1149652455,67643.72171079456
62,65905.21018368492,66130.96394998634,65443.501445570066,65446.16010457568,-104.241637462379,28.092385247391938,55.90480387891405,64572.451952853065,0.0,68.70011808137707,47.78151317375862,65619.7282440223,63576.223907191685,67663.23258085293
63,65831.3403684873,65939.79752752723,65645.54328676067,65905.21018368492,-40.67107316500187,14.339693564913178,55.193602376511826,64629.64033429268,0.0,73.76341386853876,66.5267518351845,65628.6516204061,63583.088692152356,67674.21454865986
64,66377.0085562257,66507.20765865863,65763.69855515273,65831.3403684873,53.12749871852429,22.097254595635402,59.31137926421541,64701.77993742886,0.0,89.81141853543717,77.42498349511766,65655.87131475865,63585.834725220026,67725.90790429729
65,66703.97435820986,66900.17981772448,66077.93717534003,66377.0085562257,152.0937087716593,48.09654543084018,61.589274135242064,64782.416638245864,0.0,94.72219255018979,86.09900831805523,65686.32767506264,63573.86343553669,67798.7919145886
66,67147.70701500536,67306.59313899055,65696.99421789171,66703.97435820986,263.29555298760533,91.13634694219323,64.494377465533,64892.80143905933,0.0,96.14725273514827,93.56028794025842,65733.87341810105,63536.49454983682,67931.25228636528
67,67069.74263225007,67232.06330782926,66842.02539818012,67147.70701500536,341.19960492575774,141.14899853890614,63.58442366070669,65006.10289972768,0.0,94.25673482910179,95.04206003814663,65742.19475783728,63525.98468004534,67958.40483562922
68,66680.49307078253,67628.98771435226,66603.64815092612,67069.74263225007,367.2959813992493,186.3783951109748,59.101008535507745,65110.534579245505,0.0,78.66808436879185,89.6906906443473,65737.42594734344,63529.7393111377,67945.11258354917
69,66219.03616359018,66778.62449819956,65804.12481861544,66680.49307078253,346.74477400103933,218.45167088898768,54.220042665493814,65206.20090350005,0.0,68.28978663311078,80.4048686103348,65721.98369445982,63532.38277122055,67911.58461769909
70,66544.88387643406,66685.94574403556,66151.12987583285,66219.03616359018,352.6854430298554,245.29842531716122,56.92525760475453,65319.6298841778,0.0,75.61819482827714,74.19202194339324,65739.61397647021,63529.567269640065,67949.66068330036
71,65756.87453624769,67179.71403848843,65601.55615844109,66544.88387643406,290.4594620771095,254.3306326691509,49.33308550663009,65417.060728144046,0.0,57.89563953983098,67.26787366707298,65706.92642112044,63518.31023839962,67895.54260384127
72,65251.67469977385,66148.51183245324,65039.65889902929,65756.87453624769,198.09599190166045,243.0837045156528,45.17340139316649,65500.41304564964,0.0,46.53355082207033,60.01579506339282,65643.54147292007,63479.423428503265,67807.65951733688
73,65776.55517505237,65906.22804679899,64934.60415739134,65251.67469977385,165.3447527049284,227.53591415350792,49.89993014448086,65579.5015564968,0.0,58.338262731639134,54.255817697846815,65620.29654941047,63472.44079537976,67768.15230344118
74,65082.28184825062,65787.1974489234,64198.09778560386,65776.55517505237,82.41705202010053,198.51214172682646,44.44232045668748,65636.30067790335,0.0,42.723857175700566,49.19855690980334,65603.86762649796,63444.85767796725,67762.87757502866
75,65453.153115254645,65824.57240697028,64995.01003078178,65082.28184825062,46.09115338679112,168.0279440588194,47.73101824282887,65697.96980118743,0.0,36.58104327784814,45.88105439506261,65595.88082706027,63435.88186933782,67755.87978478274
76,65431.98825874004,65561.57001342138,65322.62807915477,65453.153115254645,15.4170715631044,137.5057695596764,47.558004613621726,65745.4126820722,0.0,35.96415212266254,38.42301752540374,65583.57265922034,63422.78391627425,67744.36140216643
77,65321.02329125394,65468.615310418805,65121.9720454578,65431.98825874004,-17.642928087545442,106.47603003023202,46.604198922811,65780.31299066685,0.0,32.72986102645766,35.091685475656114,65670.37315262957,63707.261001207466,67633.48530405169
78,64787.464807371536,65372.25612841934,63988.2164897651,65321.02329125394,-85.90664814533375,67.99949439511887,42.219587660929776,65809.79021258352,0.0,21.952720132725837,30.215577760615346,65730.84092420946,63964.60883292067,67497.07301549826
79,64970.16504104947,65077.13540041468,64743.97867003283,64787.464807371536,-123.83624894400418,29.632345727294265,44.156976218648396,65800.8765006413,0.0,26.970894096640595,27.217825085274697,65790.46797089156,64222.64507442945,67358.29086735369
80,65292.173529482614,65564.84390213138,64869.92421244565,64970.16504104947,-126.45464651587827,-1.5850527213402437,47.49832747789089,65785.35511487768,0.0,35.815407211294165,28.246340480220198,65852.44553158613,64478.276063037534,67226.61500013471
81,65392.79496457896,65533.084132202915,65051.421503327074,65292.173529482614,-119.03823786488647,-25.07568975004949,48.534605723762894,65768.55236396882,0.0,38.57914678429518,33.78848269740998,65849.77727458629,64472.2594311377,67227.29511803488
82,66974.85071163674,67137.92605057746,63907.58897387674,65392.79496457896,14.332777086950955,-17.193996382649402,61.42631117530991,65789.77005207793,0.0,93.73913518565351,56.04456306041428,65903.25930098387,64440.84431654958,67365.67428541816
83,66867.33588860954,67104.87743028594,66741.5883261152,66974.85071163674,110.08571998907428,8.261946891695333,60.32047431272186,65813.31586155636,0.0,90.45335542772234,74.25721246589035,65955.05907698999,64434.276717047534,67475.84143693245
84,67236.8331388845,67471.72168090181,66548.87381011962,66867.33588860954,213.32685795439465,49.2749291042352,62.7991357316242,65842.91070224838,0.0,93.40965779544794,92.53404946960792,65998.05030612292,64386.105307146114,67609.99530509974
85,66517.65403555358,67313.96348776623,66314.82924720227,67236.8331388845,234.41230130304757,86.30240354399768,55.528428608338615,65848.46983419625,0.0,73.23142195385383,85.69814505900804,65988.73428999011,64391.12627149349,67586.34230848672
86,64425.68994925018,66641.94213319718,64155.641293762805,66517.65403555358,81.38054432063655,85.31803169932546,40.74939598704754,65803.9117455185,0.0,14.536523130921726,60.392534293407834,65852.63343670235,64210.00274830645,67495.26412509826
87,64661.4912530775,64838.22109935217,64292.280302025116,64425.68994925018,-20.633184569058358,64.1277884456487,42.60374236965897,65776.08958901114,0.0,21.152474982617292,36.306806689130944,65732.22086774373,64111.19285658789,67353.24887889957
88,64474.40613583859,64727.04630763694,64382.211315164306,64661.4912530775,-115.24750362624764,28.252730031269436,41.494151960594166,65749.58578573434,0.0,15.903368604783644,17.19745557277422,65621.91652099653,63973.99687397037,67269.8361680227
89,66301.59684855197,66519.11109366211,64353.0899146258,64474.40613583859,-42.30336621955212,14.141510781105126,54.074625143364074,65761.10178909678,0.0,67.1694370402238,34.741760209208245,65626.04455524462,63971.76111628781,67280.32799420142
90,65608.66976058055,66689.02896323943,65213.11731362264,66301.59684855197,-39.94754630922398,3.323699363039305,49.70923447335815,65758.46139406551,0.0,47.72776230668696,43.60018931723147,65579.23384945195,63979.516385408795,67178.95131349511
91,65950.39114117605,66135.11011602246,65542.44211385805,65608.66976058055,-10.386750533609302,0.5816093837095839,51.77678008973094,65762.05662230571,0.0,57.31554729353515,57.404248880148636,65588.90967969836,63982.68373596574,67195.135623431
92,65422.42692610365,66520.50196222961,65290.66498597809,65950.39114117605,-29.225018857236137,-5.379716264479561,48.46178221877474,65758.524919555,0.0,42.50228812302915,49.18186590775042,65597.44729101485,63996.67621612507,67198.21836590463
93,65201.40233497357,65432.857811480906,64748.802346486664,65422.42692610365,-61.28288855869323,-16.560350723322294,47.102185629717084,65749.49550943825,0.0,36.30093117875964,45.37292219844131,65568.68964901092,63961.17155551227,67176.20774250956
94,66272.76706019657,66483.41309062026,64186.67622545,65201.40233497357,-0.2360803177289199,-13.29549664220362,53.85950390504688,65758.29855725869,0.0,66.36055053892773,48.387923280238844,65628.21390960821,64009.02634759225,67247.40147162418
95,66343.35587963136,66517.68021665036,66226.65915010752,66272.76706019657,53.226322906513815,0.00886726753986622,54.27396469743263,65763.2687318087,0.0,68.34108339887594,57.00085503885443,65672.72404782704,64026.516253384325,67318.93184226975
96,66464.77862873257,66600.0026807724,66283.05904074304,66343.35587963136,104.19239860416565,20.845573534865025,55.02238649496414,65768.62846129862,0.0,69.63454034243138,68.11205809341168,65724.36356632666,64047.10005369733,67401.627078956
97,65746.44513852843,66490.5228113618,65622.13093793092,66464.77862873257,85.63275044667535,33.80300891722709,49.82656128342972,65745.49104731868,0.0,47.97241499136622,61.98267957755784,65745.6346586904,64078.61219423968,67412.6571231411
98,65981.28056117993,66254.05342357288,65726.67718922388,65746.44513852843,88.84915383454063,44.812237900689794,51.44094767342755,65729.59927292909,0.0,57.80408569092115,58.47034700823958,65805.32544638081,64195.29443987203,67415.3564528896
99,66353.37840056965,66492.14458696498,65192.05805373024,65981.28056117993,120.0396205560246,59.85771443175676,53.968316938730396,65726.10921651522,0.0,86.75091985668664,64.17580684632468,65874.48611435683,64295.35949576903,67453.61273294462
100,66149.03443625486,66727.35190215503,66010.68806856715,66353.37840056965,126.80768000152602,73.24770754571063,52.35670615921774,65725.2443405158,0.0,77.23765094448501,73.93088549736426,65917.32915969544,64357.34308978718,67477.3152296037
101,65256.8137691559,66837.79051831743,65074.07606398281,66149.03443625486,59.490890681699966,70.4963441729085,45.91018412408562,65702.16810303406,0.0,40.36557558401031,68.11804879506064,65910.53009992428,64340.30701981389,67480.75318003466
102,65810.04785790226,66003.03878138358,65177.430190299776,65256.8137691559,50.20449142019788,66.43797362236637,50.0195486308603,65687.98158691647,0.0,61.23355891595421,59.6122618148165,65852.28995723758,64359.80996483573,67344.76994963942
103,65735.41777962242,66060.35096750403,65613.51790397837,65810.04785790226,36.40329496884078,60.431037891661255,49.47351228190946,65677.86086960403,0.0,58.41851323947695,53.33921591314715,65795.69405178822,64377.47251962675,67213.91558394968
104,65847.94667433006,66081.81339905185,63807.41276655579,65735.41777962242,34.15220336717903,55.175270986764815,50.35355704489776,65686.60259696061,0.0,67.33595858100698,62.32934357881271,65726.24972856048,64470.37077268403,66982.12868443693
105,65224.84007415505,66137.38070532786,64972.124300377785,65847.94667433006,-17.707180703568156,40.598780648698224,45.615689861858385,65678.84161636356,0.0,46.77394779496622,57.509473205150044,65661.60903049055,64442.78318349428,66880.43487748683
106,66950.88671574295,67083.64434484461,64788.88335066505,65224.84007415505,79.55436934721365,48.38989838840131,57.53516274256324,65704.29631836763,0.0,95.94785576265647,70.01925404620988,65787.86886881519,64584.24166196321,66991.49607566716
107,67320.42781942595,67477.27647171433,66783.96322105956,66950.88671574295,184.328898377702,75.57769838626146,59.57783147950868,65779.00460629477,0.0,95.72603603594592,79.4826131978562,65920.81569713261,64658.27021390909,67183.36118035614
108,67990.38596380613,68096.63017817424,67078.248882819,67320.42781942595,317.7605449091061,124.0142676908304,63.048186006141236,65867.25013805542,0.0,97.5229930271121,96.3989616085715,66096.614688531,64715.09232184972,67478.13705521228
109,67394.86173770226,68272.91083066171,66663.3621577306,67990.38596380613,371.17359985379153,173.4461341234226,58.260100363364195,65939.59489066132,0.0,80.33704011614537,91.1953563930678,66151.27793298851,64659.521481213225,67643.03438476379
110,67573.05045414153,67728.1552957135,67321.9348820249,67394.86173770226,423.00602085285936,223.35811146930996,59.257126221543885,66010.0034534323,0.0,84.32738372129808,87.3958056215185,66249.49696766656,64658.223235416444,67840.77069991668
111,67405.47325091464,67833.73807403576,67210.08590949558,67573.05045414153,445.4269040465442,267.7718699847568,57.857430655108224,66049.18971635909,0.0,80.57467347887545,81.7463657721063,66322.25107315349,64660.8231253066,67983.67902100037
112,66660.12220393796,67688.59348657745,66477.73955743232,67405.47325091464,398.45882982070907,293.90926195194726,51.976687513472385,66064.28795676416,0.0,63.88334283050106,76.26180001022486,66384.1358370452,64769.85004730421,67998.4216267862
113,66476.73355675119,66699.76302998963,66385.42691620752,66660.12220393796,342.4903459101188,303.62547874358154,50.613560815437744,66077.19582052944,0.0,59.7765523996448,68.07818956967377,66447.90239813409,64927.508674830235,67968.29612143793
114,66471.46854913958,66809.21616938943,66212.05158562925,66476.73355675119,294.31736963609,301.7638569220833,50.57255421617253,66079.08502038772,0.0,59.658648247945976,61.106181159363935,66457.83747258123,64939.55592872304,67976.11901643942
115,66501.80420100692,66620.09825546812,66408.96320880958,66471.46854913958,255.64090324973222,292.53926618761307,50.819792788869954,66075.04161724365,0.0,60.33798236548103,59.92439433769059,66465.75988865,64948.29713940976,67983.22263789026
116,66910.72023967546,67093.50113410463,66471.55548599316,66501.80420100692,255.04562465562776,285.04053788121604,54.149153955759644,66070.30188173705,0.0,69.49521483536931,63.163948482932106,66488.05696919716,64958.25230638861,68017.86163200572
117,66456.77082927557,67065.55061724759,66150.64309153843,66910.72023967546,215.46024686873716,271.12447967872026,50.094804005312085,66058.04244567757,0.0,59.329508706219364,63.05423530235657,66523.57325373452,65031.77741531892,68015.36909215013
118,66788.6905962579,67027.439233935,66411.1026510897,66456.77082927557,208.46860469391686,258.5933046817596,52.87328281327778,66060.20639618707,0.0,57.39929598932929,62.07467317697265,66563.9437554884,65089.434724641746,68038.45278633507
119,66692.87562233082,66816.93927495147,66592.6539671143,66788.6905962579,192.97175202493963,245.46899415039562,51.97372288360088,66069.68318536188,0.0,54.64917491602535,57.125993203858,66580.91861657647,65108.6817368823,68053.15549627063
120,67539.8275609093,67788.86342909747,66345.53806085998,66692.87562233082,246.19435256090946,245.6140658324984,58.667822564665244,66089.58205905139,0.0,65.45755013666395,59.16867368067286,66650.45827280919,65135.62004433804,68165.29650128035
121,67392.63283681899,67542.08313039537,66993.6286179604,67539.8275609093,273.3453082948836,251.16031432497545,57.176240979647375,66122.29722506282,0.0,58.521821841085355,59.54284896459154,66757.24922619235,65353.38554202651,68161.11291035819
122,67975.30865167329,68195.2667204737,66936.5557134226,67392.63283681899,337.98363994610554,268.5249794492015,61.36379947139057,66176.7699041008,0.0,85.97716143433601,69.98551113736177,66865.51226588091,65436.790681018516,68294.2338507433
123,68199.66518609111,68323.96872414641,67687.98932739493,67975.30865167329,402.6719294275972,295.35436944488066,62.869382417151186,66225.23210432156,0.0,94.28049178685936,79.59315835409357,66988.72463620434,65546.12617939955,68431.32309300912
124,68385.4808625474,69925.83723121884,67678.37035107566,68199.66518609111,463.58768677938497,329.0010329117815,64.11657210223512,66291.29608460751,0.0,59.19795614002929,79.81853645374154,67115.6013456152,65650.46987386333,68580.73281736707
125,68028.1403699373,68543.32316566851,67944.83762015388,68385.4808625474,477.5248626527173,358.7057988599687,59.94645359056783,66342.79582970116,0.0,49.732469614339195,67.73697251374261,67255.76636040432,66023.05586678228,68488.47685402636
126,67671.38967346486,69968.04313534053,67593.82932435123,68028.1403699373,454.5436786451028,377.8733748169955,56.028541385957766,66387.58385799566,0.0,39.837233836561175,49.589219863643216,67291.79150829041,66054.72152478456,68528.86149179625
127,68115.0554256674,68274.35250734261,67517.86213566885,67671.38967346486,466.7506323345442,395.64882632050524,59.56766540952023,66443.46450068393,0.0,51.459430806010744,47.00971141897037,67331.52288860249,66043.33947711442,68619.70630009055
128,68568.96368663666,68760.4515987113,67841.53842237008,68115.0554256674,507.2045954182977,417.95998014006375,62.86111231829955,66519.09447826922,0.0,63.34993889426395,51.54886784561196,67360.451774744,65990.96252134549,68729.94102814251
129,68687.98325845673,68857.24157640772,68449.32220367515,68568.96368663666,542.6136252682336,442.8907091656978,63.69615646329831,66593.45084261737,0.0,66.46775653072856,60.42570874366775,67425.10785078173,65938.16120027972,68912.05450128374
130,68197.55100328379,68840.73168660754,68020.22684231351,68687.98325845673,525.0493106323702,459.3224294590323,57.91739354475743,66651.5583920934,0.0,53.620471741459404,61.146055722150635,67456.33287823884,65932.50000877053,68980.16574770716
131,66108.57216322597,68670.64247386853,65704.32382091129,68197.55100328379,338.66244086310326,435.19043173984653,40.89746483377649,66665.87393606635,0.0,9.481119944894669,43.18978273902754,67391.4878238544,65758.07987162458,69024.89577608423
132,66062.74613335376,66163.8179695123,65911.24488787625,66108.57216322597,185.11780329495377,385.175906050868,40.61549454465455,66647.63184450069,0.0,8.406329920206186,23.835973868853415,67361.6190203252,65655.57543391647,69067.66260673394
